group	x	y	clickSelects	showSelected1
631	-34.25	14.75	66	2600,0
631	-33.75	14.25	66	2600,0
631	-33.75	13.75	66	2600,0
631	-34.75	12.75	66	2600,0
631	-35.25	12.75	66	2600,0
631	-35.25	13.75	66	2600,0
631	-35.75	14.25	66	2600,0
631	-36.25	14.25	66	2600,0
631	-36.25	13.25	66	2600,0
631	-37.75	13.25	66	2600,0
631	-38.25	13.75	66	2600,0
631	-38.25	14.25	66	2600,0
631	-37.75	14.75	66	2600,0
631	-37.75	16.25	66	2600,0
631	-39.75	18.25	66	2600,0
287	-39.75	18.25	271	2700,100
287	-39.75	18.75	271	2700,100
287	-39.25	19.25	271	2700,100
287	-37.25	19.25	271	2700,100
287	-36.25	20.25	271	2700,100
287	-35.75	20.25	271	2700,100
287	-34.25	18.75	271	2700,100
287	-33.75	18.75	271	2700,100
287	-33.75	19.75	271	2700,100
287	-33.25	19.75	271	2700,100
287	-32.75	19.25	271	2700,100
287	-32.75	17.25	271	2700,100
287	-31.75	17.25	271	2700,100
287	-31.75	16.75	271	2700,100
287	-32.25	16.25	271	2700,100
287	-32.25	15.75	271	2700,100
287	-31.75	15.25	271	2700,100
287	-31.75	14.75	271	2700,100
287	-32.25	14.75	271	2700,100
287	-33.75	16.25	271	2700,100
287	-34.75	16.25	271	2700,100
287	-34.75	16.75	271	2700,100
287	-34.25	17.25	271	2700,100
287	-34.25	17.75	271	2700,100
287	-35.25	17.75	271	2700,100
287	-35.25	18.75	271	2700,100
287	-35.75	19.25	271	2700,100
287	-36.25	19.25	271	2700,100
287	-36.75	18.75	271	2700,100
287	-36.75	18.25	271	2700,100
287	-36.25	17.75	271	2700,100
287	-36.25	17.25	271	2700,100
287	-36.75	16.75	271	2700,100
287	-36.75	15.75	271	2700,100
287	-37.25	15.75	271	2700,100
287	-37.75	16.25	271	2700,100
287	-39.75	16.25	271	2700,100
287	-39.75	16.75	271	2700,100
287	-39.25	17.25	271	2700,100
287	-39.25	17.75	271	2700,100
287	-39.75	18.25	271	2700,100
191	-34.75	22.25	202	2600,0
191	-34.75	22.75	202	2600,0
191	-34.25	23.25	202	2600,0
191	-33.75	23.25	202	2600,0
191	-33.25	22.75	202	2600,0
191	-33.25	22.25	202	2600,0
191	-34.75	22.25	202	2600,0
272	-3.75	48.25	261	2600,0
272	-3.75	48.75	261	2600,0
272	-3.25	49.25	261	2600,0
272	-1.75	49.25	261	2600,0
272	-1.75	48.75	261	2600,0
272	-2.25	48.25	261	2600,0
272	-3.75	48.25	261	2600,0
88	-44.75	11.25	145	2600,0
88	-44.75	11.75	145	2600,0
88	-44.25	11.75	145	2600,0
88	-43.75	11.25	145	2600,0
88	-42.75	11.25	145	2600,0
88	-42.75	10.75	145	2600,0
88	-44.75	8.75	145	2600,0
88	-44.75	8.25	145	2600,0
88	-43.25	8.25	145	2600,0
88	-43.25	9.25	145	2600,0
88	-41.75	9.25	145	2600,0
88	-41.25	8.75	145	2600,0
88	-41.25	8.25	145	2600,0
88	-41.75	7.75	145	2600,0
88	-42.75	7.75	145	2600,0
88	-42.75	7.25	145	2600,0
88	-42.25	6.75	145	2600,0
88	-42.25	6.25	145	2600,0
88	-42.75	6.25	145	2600,0
88	-43.25	6.75	145	2600,0
88	-45.25	6.75	145	2600,0
88	-45.25	9.25	145	2600,0
88	-44.25	10.25	145	2600,0
88	-44.25	10.75	145	2600,0
88	-44.75	11.25	145	2600,0
88	4.25	9.25	145	2550,0
88	4.25	9.75	145	2550,0
88	4.75	9.75	145	2550,0
88	4.75	7.25	145	2550,0
88	4.25	7.25	145	2550,0
88	4.25	9.25	145	2550,0
622	-41.75	14.25	61	2600,0
622	-41.75	14.75	61	2600,0
622	-39.75	14.75	61	2600,0
622	-38.75	15.75	61	2600,0
622	-38.25	15.75	61	2600,0
622	-37.75	15.25	61	2600,0
622	-37.75	14.75	61	2600,0
622	-38.75	14.75	61	2600,0
622	-40.25	13.25	61	2600,0
622	-40.75	13.25	61	2600,0
622	-41.75	14.25	61	2600,0
647	-41.25	14.75	73	2700,100
647	-41.25	15.25	73	2700,100
647	-40.75	15.25	73	2700,100
647	-39.25	13.75	73	2700,100
647	-38.25	13.75	73	2700,100
647	-38.25	12.25	73	2700,100
647	-38.75	11.75	73	2700,100
647	-38.75	11.25	73	2700,100
647	-37.75	11.25	73	2700,100
647	-37.25	10.75	73	2700,100
647	-37.25	9.75	73	2700,100
647	-36.75	9.25	73	2700,100
647	-36.75	8.75	73	2700,100
647	-37.25	8.75	73	2700,100
647	-38.25	9.75	73	2700,100
647	-38.75	9.75	73	2700,100
647	-39.75	8.75	73	2700,100
647	-39.75	7.75	73	2700,100
647	-40.75	7.75	73	2700,100
647	-41.25	7.25	73	2700,100
647	-41.75	7.25	73	2700,100
647	-41.75	8.25	73	2700,100
647	-42.25	8.75	73	2700,100
647	-42.25	10.25	73	2700,100
647	-40.25	10.25	73	2700,100
647	-39.75	10.75	73	2700,100
647	-39.75	11.25	73	2700,100
647	-40.25	11.75	73	2700,100
647	-40.25	12.25	73	2700,100
647	-39.25	12.25	73	2700,100
647	-39.25	12.75	73	2700,100
647	-41.25	14.75	73	2700,100
51	-3.75	1.25	122	2550,0
51	-3.75	1.75	122	2550,0
51	-2.75	2.75	122	2550,0
51	-1.25	2.75	122	2550,0
51	-0.75	2.25	122	2550,0
51	-0.75	1.75	122	2550,0
51	-1.75	0.75	122	2550,0
51	-3.25	0.75	122	2550,0
51	-3.75	1.25	122	2550,0
574	-42.75	12.25	472	2600,0
574	-42.75	12.75	472	2600,0
574	-42.25	12.75	472	2600,0
574	-42.25	12.25	472	2600,0
574	-42.75	12.25	472	2600,0
516	-33.75	21.25	428	2600,0
516	-33.75	21.75	428	2600,0
516	-33.25	21.75	428	2600,0
516	-33.25	21.25	428	2600,0
516	-33.75	21.25	428	2600,0
662	-20.25	34.75	83	2600,0
662	-20.25	35.25	83	2600,0
662	-19.25	36.25	83	2600,0
662	-17.75	36.25	83	2600,0
662	-16.75	35.25	83	2600,0
662	-16.75	34.75	83	2600,0
662	-17.25	34.75	83	2600,0
662	-17.75	35.25	83	2600,0
662	-19.25	35.25	83	2600,0
662	-19.25	34.25	83	2600,0
662	-19.75	33.75	83	2600,0
662	-20.25	33.75	83	2600,0
662	-20.25	34.75	83	2600,0
589	-36.25	18.75	482	2650,50
589	-36.25	19.25	482	2650,50
589	-35.25	19.25	482	2650,50
589	-33.75	20.75	482	2650,50
589	-33.25	20.75	482	2650,50
589	-32.25	19.75	482	2650,50
589	-32.25	18.75	482	2650,50
589	-31.25	18.75	482	2650,50
589	-30.25	17.75	482	2650,50
589	-30.25	17.25	482	2650,50
589	-30.75	16.75	482	2650,50
589	-31.75	16.75	482	2650,50
589	-31.75	14.25	482	2650,50
589	-30.75	13.25	482	2650,50
589	-30.75	11.75	482	2650,50
589	-31.75	10.75	482	2650,50
589	-32.75	10.75	482	2650,50
589	-33.25	10.25	482	2650,50
589	-33.75	10.25	482	2650,50
589	-34.75	11.25	482	2650,50
589	-34.75	11.75	482	2650,50
589	-33.75	11.75	482	2650,50
589	-33.75	13.25	482	2650,50
589	-34.25	13.75	482	2650,50
589	-35.25	13.75	482	2650,50
589	-35.25	14.25	482	2650,50
589	-34.75	14.75	482	2650,50
589	-34.75	15.75	482	2650,50
589	-33.75	15.75	482	2650,50
589	-33.75	16.75	482	2650,50
589	-32.75	16.75	482	2650,50
589	-32.75	17.25	482	2650,50
589	-33.25	17.75	482	2650,50
589	-33.75	17.75	482	2650,50
589	-34.25	17.25	482	2650,50
589	-34.75	17.25	482	2650,50
589	-35.25	17.75	482	2650,50
589	-36.25	17.75	482	2650,50
589	-36.25	18.75	482	2650,50
567	-33.25	20.75	466	2600,0
567	-33.25	21.25	466	2600,0
567	-32.75	21.25	466	2600,0
567	-32.75	20.75	466	2600,0
567	-33.25	20.75	466	2600,0
324	0.75	3.75	298	2550,0
324	0.75	4.25	298	2550,0
324	1.25	4.25	298	2550,0
324	1.75	3.75	298	2550,0
324	1.75	3.25	298	2550,0
324	1.25	3.25	298	2550,0
324	0.75	3.75	298	2550,0
76	-20.75	32.25	14	2600,0
76	-20.75	32.75	14	2600,0
76	-19.25	32.75	14	2600,0
76	-19.25	32.25	14	2600,0
76	-20.75	30.75	14	2600,0
76	-20.75	30.25	14	2600,0
76	-20.25	29.75	14	2600,0
76	-19.75	29.75	14	2600,0
76	-19.75	30.75	14	2600,0
76	-19.25	31.25	14	2600,0
76	-18.75	31.25	14	2600,0
76	-18.75	30.25	14	2600,0
76	-17.75	30.25	14	2600,0
76	-17.75	29.25	14	2600,0
76	-16.25	29.25	14	2600,0
76	-16.25	29.75	14	2600,0
76	-16.75	30.25	14	2600,0
76	-16.75	30.75	14	2600,0
76	-16.25	31.25	14	2600,0
76	-14.25	31.25	14	2600,0
76	-14.25	31.75	14	2600,0
76	-15.25	32.75	14	2600,0
76	-15.25	33.25	14	2600,0
76	-14.25	33.25	14	2600,0
76	-14.25	35.25	14	2600,0
76	-11.25	35.25	14	2600,0
76	-11.25	35.75	14	2600,0
76	-11.75	36.25	14	2600,0
76	-12.75	36.25	14	2600,0
76	-12.75	37.25	14	2600,0
76	-13.75	37.25	14	2600,0
76	-13.75	37.75	14	2600,0
76	-13.25	38.25	14	2600,0
76	-12.75	38.25	14	2600,0
76	-11.25	36.75	14	2600,0
76	-10.75	36.75	14	2600,0
76	-10.25	37.25	14	2600,0
76	-10.25	37.75	14	2600,0
76	-11.25	37.75	14	2600,0
76	-11.75	38.25	14	2600,0
76	-11.75	39.75	14	2600,0
76	-11.25	39.75	14	2600,0
76	-10.25	38.75	14	2600,0
76	-9.25	38.75	14	2600,0
76	-9.25	37.75	14	2600,0
76	-8.75	37.25	14	2600,0
76	-8.25	37.25	14	2600,0
76	-7.75	37.75	14	2600,0
76	-7.25	37.75	14	2600,0
76	-6.75	37.25	14	2600,0
76	-5.75	37.25	14	2600,0
76	-5.75	36.75	14	2600,0
76	-6.25	36.25	14	2600,0
76	-6.25	35.25	14	2600,0
76	-6.75	34.75	14	2600,0
76	-6.75	33.75	14	2600,0
76	-7.25	33.25	14	2600,0
76	-7.25	32.75	14	2600,0
76	-6.25	32.75	14	2600,0
76	-5.25	31.75	14	2600,0
76	-5.25	31.25	14	2600,0
76	-5.75	31.25	14	2600,0
76	-6.25	31.75	14	2600,0
76	-6.75	31.75	14	2600,0
76	-7.25	31.25	14	2600,0
76	-7.25	30.25	14	2600,0
76	-8.25	29.25	14	2600,0
76	-8.75	29.25	14	2600,0
76	-8.75	29.75	14	2600,0
76	-8.25	30.25	14	2600,0
76	-8.25	30.75	14	2600,0
76	-9.25	30.75	14	2600,0
76	-9.25	31.75	14	2600,0
76	-10.25	32.75	14	2600,0
76	-10.25	33.25	14	2600,0
76	-9.25	33.25	14	2600,0
76	-9.25	35.75	14	2600,0
76	-9.75	35.75	14	2600,0
76	-10.25	35.25	14	2600,0
76	-10.25	34.25	14	2600,0
76	-12.25	34.25	14	2600,0
76	-12.25	32.75	14	2600,0
76	-11.25	32.75	14	2600,0
76	-11.25	31.75	14	2600,0
76	-9.75	30.25	14	2600,0
76	-9.75	27.25	14	2600,0
76	-9.25	27.25	14	2600,0
76	-8.75	27.75	14	2600,0
76	-7.75	27.75	14	2600,0
76	-7.75	28.75	14	2600,0
76	-7.25	29.25	14	2600,0
76	-6.75	29.25	14	2600,0
76	-6.25	28.75	14	2600,0
76	-6.25	28.25	14	2600,0
76	-6.75	27.75	14	2600,0
76	-6.75	27.25	14	2600,0
76	-5.75	27.25	14	2600,0
76	-3.75	25.25	14	2600,0
76	-2.75	25.25	14	2600,0
76	-2.25	24.75	14	2600,0
76	-2.25	23.25	14	2600,0
76	-2.75	22.75	14	2600,0
76	-3.25	22.75	14	2600,0
76	-3.75	23.25	14	2600,0
76	-5.25	23.25	14	2600,0
76	-5.25	21.75	14	2600,0
76	-4.25	21.75	14	2600,0
76	-3.75	21.25	14	2600,0
76	-2.75	21.25	14	2600,0
76	-2.75	20.75	14	2600,0
76	-3.25	20.25	14	2600,0
76	-3.25	19.25	14	2600,0
76	-3.75	18.75	14	2600,0
76	-3.75	18.25	14	2600,0
76	-2.75	18.25	14	2600,0
76	-2.75	16.75	14	2600,0
76	-3.25	16.75	14	2600,0
76	-3.75	17.25	14	2600,0
76	-4.25	17.25	14	2600,0
76	-4.25	16.75	14	2600,0
76	-3.25	15.75	14	2600,0
76	-3.25	14.75	14	2600,0
76	-2.75	14.25	14	2600,0
76	-2.75	13.75	14	2600,0
76	-3.25	13.25	14	2600,0
76	-3.25	12.25	14	2600,0
76	-4.25	11.25	14	2600,0
76	-5.25	11.25	14	2600,0
76	-5.75	10.75	14	2600,0
76	-5.75	9.75	14	2600,0
76	-6.25	9.75	14	2600,0
76	-7.25	10.75	14	2600,0
76	-7.25	11.25	14	2600,0
76	-6.75	11.75	14	2600,0
76	-5.75	11.75	14	2600,0
76	-5.75	14.25	14	2600,0
76	-6.25	14.25	14	2600,0
76	-7.75	12.75	14	2600,0
76	-7.75	11.75	14	2600,0
76	-8.25	11.75	14	2600,0
76	-9.25	12.75	14	2600,0
76	-9.75	12.75	14	2600,0
76	-9.75	12.25	14	2600,0
76	-9.25	11.75	14	2600,0
76	-9.25	11.25	14	2600,0
76	-9.75	11.25	14	2600,0
76	-10.25	11.75	14	2600,0
76	-10.75	11.75	14	2600,0
76	-10.75	10.25	14	2600,0
76	-10.25	9.75	14	2600,0
76	-10.25	9.25	14	2600,0
76	-10.75	9.25	14	2600,0
76	-12.75	11.25	14	2600,0
76	-12.75	11.75	14	2600,0
76	-11.75	11.75	14	2600,0
76	-11.75	12.25	14	2600,0
76	-12.25	12.75	14	2600,0
76	-12.25	14.25	14	2600,0
76	-11.75	14.25	14	2600,0
76	-10.75	13.25	14	2600,0
76	-10.25	13.25	14	2600,0
76	-10.25	14.25	14	2600,0
76	-8.25	14.25	14	2600,0
76	-8.25	14.75	14	2600,0
76	-9.25	15.75	14	2600,0
76	-11.25	15.75	14	2600,0
76	-11.25	16.25	14	2600,0
76	-9.75	17.75	14	2600,0
76	-8.25	17.75	14	2600,0
76	-8.25	16.75	14	2600,0
76	-7.75	16.75	14	2600,0
76	-7.25	17.25	14	2600,0
76	-7.25	20.75	14	2600,0
76	-8.25	21.75	14	2600,0
76	-9.25	21.75	14	2600,0
76	-9.75	22.25	14	2600,0
76	-10.25	22.25	14	2600,0
76	-10.75	21.75	14	2600,0
76	-10.75	21.25	14	2600,0
76	-9.75	21.25	14	2600,0
76	-9.25	20.75	14	2600,0
76	-9.25	20.25	14	2600,0
76	-10.25	20.25	14	2600,0
76	-11.25	19.25	14	2600,0
76	-11.25	18.75	14	2600,0
76	-10.75	18.25	14	2600,0
76	-10.75	17.75	14	2600,0
76	-12.25	17.75	14	2600,0
76	-12.25	18.75	14	2600,0
76	-13.25	19.75	14	2600,0
76	-13.25	20.75	14	2600,0
76	-14.25	21.75	14	2600,0
76	-15.25	21.75	14	2600,0
76	-15.25	22.75	14	2600,0
76	-15.75	23.25	14	2600,0
76	-15.75	25.25	14	2600,0
76	-16.25	25.75	14	2600,0
76	-16.75	25.75	14	2600,0
76	-16.75	24.75	14	2600,0
76	-17.75	23.75	14	2600,0
76	-18.75	23.75	14	2600,0
76	-18.75	22.75	14	2600,0
76	-19.25	22.25	14	2600,0
76	-19.25	21.75	14	2600,0
76	-18.75	21.25	14	2600,0
76	-15.75	21.25	14	2600,0
76	-15.75	20.25	14	2600,0
76	-15.25	19.75	14	2600,0
76	-15.25	19.25	14	2600,0
76	-15.75	19.25	14	2600,0
76	-16.25	19.75	14	2600,0
76	-16.75	19.75	14	2600,0
76	-16.75	19.25	14	2600,0
76	-16.25	18.75	14	2600,0
76	-16.25	17.75	14	2600,0
76	-15.25	16.75	14	2600,0
76	-14.75	16.75	14	2600,0
76	-13.75	17.75	14	2600,0
76	-13.25	17.75	14	2600,0
76	-13.25	17.25	14	2600,0
76	-14.25	16.25	14	2600,0
76	-14.25	13.25	14	2600,0
76	-15.25	13.25	14	2600,0
76	-15.75	12.75	14	2600,0
76	-15.75	12.25	14	2600,0
76	-14.75	12.25	14	2600,0
76	-14.75	11.25	14	2600,0
76	-14.25	10.75	14	2600,0
76	-14.25	10.25	14	2600,0
76	-14.75	10.25	14	2600,0
76	-27.75	23.25	14	2600,0
76	-27.75	23.75	14	2600,0
76	-25.75	23.75	14	2600,0
76	-25.75	24.25	14	2600,0
76	-26.25	24.75	14	2600,0
76	-26.25	25.25	14	2600,0
76	-25.25	26.25	14	2600,0
76	-22.25	26.25	14	2600,0
76	-21.25	27.25	14	2600,0
76	-21.25	28.25	14	2600,0
76	-20.75	28.75	14	2600,0
76	-20.75	29.25	14	2600,0
76	-21.75	29.25	14	2600,0
76	-22.25	29.75	14	2600,0
76	-22.25	30.25	14	2600,0
76	-20.75	31.75	14	2600,0
76	-20.75	32.25	14	2600,0
77	-8.75	25.25	14	2600,0
77	-8.75	25.75	14	2600,0
77	-8.25	26.25	14	2600,0
77	-7.75	26.25	14	2600,0
77	-7.75	24.75	14	2600,0
77	-8.25	24.75	14	2600,0
77	-8.75	25.25	14	2600,0
78	-6.75	20.75	14	2600,0
78	-6.75	20.25	14	2600,0
78	-6.25	20.25	14	2600,0
78	-6.25	20.75	14	2600,0
78	-6.75	20.75	14	2600,0
79	-5.75	8.25	14	2600,0
79	-5.75	8.75	14	2600,0
79	-5.25	9.25	14	2600,0
79	-4.75	9.25	14	2600,0
79	-4.75	8.75	14	2600,0
79	-5.25	8.25	14	2600,0
79	-5.75	8.25	14	2600,0
560	-5.25	47.75	462	2650,50
560	-5.25	48.25	462	2650,50
560	-4.75	48.75	462	2650,50
560	0.75	48.75	462	2650,50
560	0.75	48.25	462	2650,50
560	0.25	47.75	462	2650,50
560	0.25	47.25	462	2650,50
560	0.75	46.75	462	2650,50
560	0.75	45.75	462	2650,50
560	1.75	45.75	462	2650,50
560	2.25	45.25	462	2650,50
560	3.25	45.25	462	2650,50
560	3.25	43.75	462	2650,50
560	2.75	43.25	462	2650,50
560	2.75	42.75	462	2650,50
560	3.25	42.75	462	2650,50
560	3.75	43.25	462	2650,50
560	4.25	43.25	462	2650,50
560	4.25	42.75	462	2650,50
560	3.75	42.25	462	2650,50
560	3.75	41.25	462	2650,50
560	3.25	41.25	462	2650,50
560	2.25	42.25	462	2650,50
560	1.25	42.25	462	2650,50
560	1.25	42.75	462	2650,50
560	2.25	43.75	462	2650,50
560	2.25	44.25	462	2650,50
560	1.75	44.25	462	2650,50
560	0.25	42.75	462	2650,50
560	0.25	42.25	462	2650,50
560	0.75	41.75	462	2650,50
560	0.75	41.25	462	2650,50
560	-0.75	41.25	462	2650,50
560	-0.75	42.25	462	2650,50
560	-1.75	42.25	462	2650,50
560	-1.75	42.75	462	2650,50
560	-1.25	43.25	462	2650,50
560	-0.25	43.25	462	2650,50
560	-0.25	43.75	462	2650,50
560	-0.75	44.25	462	2650,50
560	-0.75	46.25	462	2650,50
560	-1.25	46.75	462	2650,50
560	-1.75	46.75	462	2650,50
560	-1.75	45.75	462	2650,50
560	-3.25	45.75	462	2650,50
560	-5.25	47.75	462	2650,50
560	-3.25	-1.25	462	2650,100
560	-3.25	-0.75	462	2650,100
560	-2.75	-0.75	462	2650,100
560	-2.75	-1.25	462	2650,100
560	-3.25	-1.25	462	2650,100
588	-0.25	1.75	481	2550,0
588	-0.25	2.25	481	2550,0
588	0.75	3.25	481	2550,0
588	1.25	3.25	481	2550,0
588	2.75	1.75	481	2550,0
588	4.75	1.75	481	2550,0
588	4.75	1.25	481	2550,0
588	4.25	0.75	481	2550,0
588	0.75	0.75	481	2550,0
588	-0.25	1.75	481	2550,0
561	-2.25	-0.75	462	2650,100
561	-2.25	-1.25	462	2650,100
561	-1.75	-1.25	462	2650,100
561	-1.75	-0.75	462	2650,100
561	-2.25	-0.75	462	2650,100
562	-0.25	-1.25	462	2650,100
562	-0.25	-0.75	462	2650,100
562	0.25	-0.75	462	2650,100
562	0.25	-1.25	462	2650,100
562	-0.25	-1.25	462	2650,100
35	-40.75	10.25	112	2600,0
35	-40.75	10.75	112	2600,0
35	-40.25	10.75	112	2600,0
35	-39.75	10.25	112	2600,0
35	-39.25	10.25	112	2600,0
35	-38.75	10.75	112	2600,0
35	-38.25	10.75	112	2600,0
35	-38.25	9.75	112	2600,0
35	-37.75	9.25	112	2600,0
35	-37.25	9.25	112	2600,0
35	-36.75	9.75	112	2600,0
35	-35.25	9.75	112	2600,0
35	-35.25	8.25	112	2600,0
35	-36.25	8.25	112	2600,0
35	-36.25	7.25	112	2600,0
35	-36.75	7.25	112	2600,0
35	-37.75	8.25	112	2600,0
35	-38.75	8.25	112	2600,0
35	-40.75	10.25	112	2600,0
224	2.25	2.25	227	2550,0
224	2.25	2.75	227	2550,0
224	3.75	2.75	227	2550,0
224	4.25	2.25	227	2550,0
224	4.25	1.75	227	2550,0
224	2.75	1.75	227	2550,0
224	2.25	2.25	227	2550,0
20	-36.25	13.75	102	2600,0
20	-36.25	14.25	102	2600,0
20	-35.75	14.25	102	2600,0
20	-35.25	13.75	102	2600,0
20	-35.25	12.75	102	2600,0
20	-34.75	12.75	102	2600,0
20	-33.75	13.75	102	2600,0
20	-33.25	13.75	102	2600,0
20	-32.25	12.75	102	2600,0
20	-32.25	11.75	102	2600,0
20	-31.75	11.25	102	2600,0
20	-30.75	11.25	102	2600,0
20	-30.25	10.75	102	2600,0
20	-29.75	10.75	102	2600,0
20	-29.75	11.25	102	2600,0
20	-30.25	11.75	102	2600,0
20	-30.25	12.25	102	2600,0
20	-29.75	12.75	102	2600,0
20	-29.25	12.75	102	2600,0
20	-28.25	11.75	102	2600,0
20	-28.25	10.25	102	2600,0
20	-28.75	9.75	102	2600,0
20	-28.75	9.25	102	2600,0
20	-28.25	8.75	102	2600,0
20	-27.75	8.75	102	2600,0
20	-27.25	9.25	102	2600,0
20	-26.75	9.25	102	2600,0
20	-26.75	8.25	102	2600,0
20	-26.25	7.75	102	2600,0
20	-25.75	7.75	102	2600,0
20	-25.25	8.25	102	2600,0
20	-24.75	8.25	102	2600,0
20	-23.25	6.75	102	2600,0
20	-23.25	6.25	102	2600,0
20	-23.75	5.75	102	2600,0
20	-24.75	5.75	102	2600,0
20	-25.25	5.25	102	2600,0
20	-25.75	5.25	102	2600,0
20	-26.25	5.75	102	2600,0
20	-27.25	5.75	102	2600,0
20	-27.75	6.25	102	2600,0
20	-27.75	6.75	102	2600,0
20	-27.25	7.25	102	2600,0
20	-27.25	7.75	102	2600,0
20	-28.25	7.75	102	2600,0
20	-28.75	8.25	102	2600,0
20	-29.25	8.25	102	2600,0
20	-29.25	7.25	102	2600,0
20	-32.75	3.75	102	2600,0
20	-33.25	3.75	102	2600,0
20	-33.75	4.25	102	2600,0
20	-33.75	4.75	102	2600,0
20	-32.25	6.25	102	2600,0
20	-32.25	7.25	102	2600,0
20	-31.25	8.25	102	2600,0
20	-31.25	9.75	102	2600,0
20	-33.25	9.75	102	2600,0
20	-34.25	10.75	102	2600,0
20	-34.75	10.75	102	2600,0
20	-35.75	9.75	102	2600,0
20	-36.25	9.75	102	2600,0
20	-36.75	10.25	102	2600,0
20	-36.75	11.25	102	2600,0
20	-37.25	11.75	102	2600,0
20	-37.25	12.25	102	2600,0
20	-36.25	13.25	102	2600,0
20	-36.25	13.75	102	2600,0
21	-31.75	6.75	102	2600,0
21	-31.75	6.25	102	2600,0
21	-31.25	6.25	102	2600,0
21	-30.75	6.75	102	2600,0
21	-30.75	7.25	102	2600,0
21	-31.25	7.25	102	2600,0
21	-31.75	6.75	102	2600,0
616	-33.25	16.75	58	2600,0
616	-33.25	17.25	58	2600,0
616	-32.75	17.25	58	2600,0
616	-30.75	15.25	58	2600,0
616	-30.75	14.75	58	2600,0
616	-31.25	14.75	58	2600,0
616	-33.25	16.75	58	2600,0
617	-29.75	17.25	58	2600,0
617	-29.75	17.75	58	2600,0
617	-29.25	17.75	58	2600,0
617	-29.25	17.25	58	2600,0
617	-29.75	17.25	58	2600,0
493	-31.25	18.75	407	2600,0
493	-31.25	19.25	407	2600,0
493	-30.75	19.25	407	2600,0
493	-29.75	18.25	407	2600,0
493	-29.75	17.75	407	2600,0
493	-30.25	17.75	407	2600,0
493	-31.25	18.75	407	2600,0
684	-16.25	33.75	91	2650,50
684	-16.25	34.25	91	2650,50
684	-15.75	34.75	91	2650,50
684	-15.25	34.75	91	2650,50
684	-15.25	33.75	91	2650,50
684	-14.75	33.75	91	2650,50
684	-14.25	34.25	91	2650,50
684	-14.25	34.75	91	2650,50
684	-14.75	35.25	91	2650,50
684	-14.75	35.75	91	2650,50
684	-12.75	35.75	91	2650,50
684	-12.25	36.25	91	2650,50
684	-11.75	36.25	91	2650,50
684	-10.25	34.75	91	2650,50
684	-10.25	34.25	91	2650,50
684	-10.75	34.25	91	2650,50
684	-11.75	35.25	91	2650,50
684	-12.25	35.25	91	2650,50
684	-12.25	33.75	91	2650,50
684	-11.75	33.25	91	2650,50
684	-11.75	32.25	91	2650,50
684	-11.25	31.75	91	2650,50
684	-10.75	31.75	91	2650,50
684	-9.75	32.75	91	2650,50
684	-8.75	32.75	91	2650,50
684	-8.75	33.75	91	2650,50
684	-8.25	34.25	91	2650,50
684	-7.25	34.25	91	2650,50
684	-7.25	34.75	91	2650,50
684	-7.75	35.25	91	2650,50
684	-7.75	35.75	91	2650,50
684	-6.75	35.75	91	2650,50
684	-5.75	36.75	91	2650,50
684	-5.25	36.75	91	2650,50
684	-3.75	35.25	91	2650,50
684	-2.75	35.25	91	2650,50
684	-2.25	34.75	91	2650,50
684	-1.75	34.75	91	2650,50
684	-1.75	35.25	91	2650,50
684	-2.75	36.25	91	2650,50
684	-2.75	36.75	91	2650,50
684	-1.75	36.75	91	2650,50
684	-1.25	37.25	91	2650,50
684	-0.75	37.25	91	2650,50
684	-0.75	36.25	91	2650,50
684	-0.25	36.25	91	2650,50
684	0.25	36.75	91	2650,50
684	0.25	39.75	91	2650,50
684	0.75	39.75	91	2650,50
684	1.25	39.25	91	2650,50
684	1.25	36.25	91	2650,50
684	1.75	36.25	91	2650,50
684	2.25	36.75	91	2650,50
684	2.25	37.75	91	2650,50
684	3.25	38.75	91	2650,50
684	4.25	38.75	91	2650,50
684	4.25	39.25	91	2650,50
684	3.75	39.75	91	2650,50
684	3.25	39.75	91	2650,50
684	2.75	39.25	91	2650,50
684	2.25	39.25	91	2650,50
684	2.25	40.75	91	2650,50
684	4.75	40.75	91	2650,50
684	4.75	34.25	91	2650,50
684	4.25	33.75	91	2650,50
684	4.25	32.75	91	2650,50
684	3.75	32.25	91	2650,50
684	3.25	32.25	91	2650,50
684	2.75	32.75	91	2650,50
684	2.75	33.75	91	2650,50
684	1.75	33.75	91	2650,50
684	1.25	34.25	91	2650,50
684	0.75	34.25	91	2650,50
684	-0.75	32.75	91	2650,50
684	-1.75	32.75	91	2650,50
684	-1.75	31.75	91	2650,50
684	-2.75	31.75	91	2650,50
684	-2.75	31.25	91	2650,50
684	-1.75	30.25	91	2650,50
684	-1.25	30.25	91	2650,50
684	-1.25	31.25	91	2650,50
684	-0.75	31.75	91	2650,50
684	-0.25	31.75	91	2650,50
684	1.25	30.25	91	2650,50
684	1.25	29.75	91	2650,50
684	-0.75	29.75	91	2650,50
684	-0.75	29.25	91	2650,50
684	-0.25	28.75	91	2650,50
684	-0.25	28.25	91	2650,50
684	-1.75	28.25	91	2650,50
684	-1.75	29.25	91	2650,50
684	-3.25	29.25	91	2650,50
684	-3.75	28.75	91	2650,50
684	-3.75	27.75	91	2650,50
684	-4.25	27.25	91	2650,50
684	-5.25	27.25	91	2650,50
684	-5.75	26.75	91	2650,50
